330,916,484,1,SPEAKING
331,916,483,1,SPEAKING
332,916,483,1,SPEAKING
333,916,482,1,SPEAKING
334,916,482,1,SPEAKING
335,918,482,1,SPEAKING
336,919,482,1,SPEAKING
337,921,482,1,SPEAKING
338,923,482,1,SPEAKING
339,926,482,1,SPEAKING
340,929,482,1,SPEAKING
341,932,483,1,SPEAKING
342,936,484,1,SPEAKING
343,941,485,1,SPEAKING
344,946,486,1,SPEAKING
345,952,488,1,SPEAKING
346,958,490,1,SPEAKING
347,964,491,1,SPEAKING
348,971,493,1,SPEAKING
349,978,494,1,SPEAKING
350,984,495,1,SPEAKING
351,990,496,1,SPEAKING
352,995,496,1,SPEAKING
353,1000,496,1,SPEAKING
354,1004,496,1,SPEAKING
355,1008,496,1,SPEAKING
356,1011,496,1,SPEAKING
357,1014,496,1,SPEAKING
358,1016,496,1,SPEAKING
359,1019,496,1,SPEAKING
360,1020,496,1,SPEAKING
361,1022,496,1,SPEAKING
362,1024,495,1,SPEAKING
363,1025,495,1,SPEAKING
364,1026,494,1,SPEAKING
365,1028,493,1,SPEAKING
366,1029,492,1,SPEAKING
367,1029,492,1,SPEAKING
368,1030,491,1,SPEAKING
369,1030,490,1,SPEAKING
370,1031,489,1,SPEAKING
371,1031,488,1,SPEAKING
372,1031,488,1,SPEAKING
373,1030,487,1,SPEAKING
374,1029,486,1,SPEAKING
375,1028,486,1,SPEAKING
376,1026,486,1,SPEAKING
377,1023,486,1,NOT_SPEAKING
378,1020,487,1,NOT_SPEAKING
379,1016,488,1,NOT_SPEAKING
380,1011,489,1,NOT_SPEAKING
381,1007,490,1,NOT_SPEAKING
382,1002,491,1,NOT_SPEAKING
383,1012,495,1,NOT_SPEAKING
384,1027,493,1,NOT_SPEAKING
385,1046,491,1,NOT_SPEAKING
386,1067,489,1,NOT_SPEAKING
387,1077,489,1,NOT_SPEAKING
388,1082,487,1,NOT_SPEAKING
389,1075,483,1,NOT_SPEAKING
390,1065,483,1,NOT_SPEAKING
391,1059,489,1,NOT_SPEAKING
392,1061,489,1,NOT_SPEAKING
393,1059,487,1,SPEAKING
394,1056,493,1,SPEAKING
395,1050,504,1,SPEAKING
396,1050,506,1,SPEAKING
397,1050,508,1,SPEAKING
398,1048,506,1,SPEAKING
399,1048,502,1,SPEAKING
400,1048,499,1,SPEAKING
401,1050,497,1,SPEAKING
402,1048,491,1,SPEAKING
403,1048,489,1,SPEAKING
404,1048,483,1,SPEAKING
405,1052,495,1,SPEAKING
406,1048,502,1,SPEAKING
407,1044,510,1,SPEAKING
408,1044,512,1,NOT_SPEAKING
409,1044,508,1,NOT_SPEAKING
410,1042,504,1,NOT_SPEAKING
411,1035,504,1,NOT_SPEAKING
412,1033,499,1,NOT_SPEAKING
413,1031,504,1,NOT_SPEAKING
414,1023,499,1,NOT_SPEAKING
415,1023,504,1,NOT_SPEAKING
416,1023,499,1,NOT_SPEAKING
417,1014,499,1,NOT_SPEAKING
418,1006,502,1,NOT_SPEAKING
419,1002,497,1,NOT_SPEAKING
420,998,497,1,NOT_SPEAKING
421,991,493,1,NOT_SPEAKING
422,991,495,1,NOT_SPEAKING
423,989,491,1,NOT_SPEAKING
424,985,487,1,NOT_SPEAKING
425,985,483,1,NOT_SPEAKING
426,983,487,1,NOT_SPEAKING
427,983,489,1,NOT_SPEAKING
428,981,491,1,NOT_SPEAKING
429,977,489,1,NOT_SPEAKING
430,974,483,1,NOT_SPEAKING
431,974,485,1,NOT_SPEAKING
432,977,489,1,NOT_SPEAKING
433,977,491,1,NOT_SPEAKING
434,977,491,1,NOT_SPEAKING
435,977,493,1,NOT_SPEAKING
436,977,493,1,NOT_SPEAKING
437,979,493,1,NOT_SPEAKING
438,977,497,1,NOT_SPEAKING
439,974,495,1,NOT_SPEAKING
440,977,495,1,NOT_SPEAKING
441,979,497,1,NOT_SPEAKING
442,979,499,1,NOT_SPEAKING
443,979,502,1,NOT_SPEAKING
444,979,504,1,NOT_SPEAKING
445,981,504,1,NOT_SPEAKING
446,985,506,1,NOT_SPEAKING
447,981,506,1,SPEAKING
448,981,510,1,SPEAKING
449,966,515,1,SPEAKING
450,961,514,1,SPEAKING
451,956,513,1,SPEAKING
452,952,512,1,SPEAKING
453,948,512,1,SPEAKING
454,945,512,1,SPEAKING
455,942,513,1,SPEAKING
456,940,515,1,SPEAKING
457,938,517,1,SPEAKING
458,937,519,1,SPEAKING
459,935,520,1,SPEAKING
460,933,521,1,SPEAKING
461,931,521,1,SPEAKING
462,928,521,1,SPEAKING
463,925,522,1,SPEAKING
464,922,522,1,SPEAKING
465,919,522,1,SPEAKING
466,915,522,1,SPEAKING
467,912,522,1,SPEAKING
468,908,522,1,SPEAKING
469,903,522,1,SPEAKING
470,899,522,1,SPEAKING
471,894,521,1,SPEAKING
472,890,520,1,SPEAKING
473,885,520,1,SPEAKING
474,881,519,1,SPEAKING
475,876,518,1,SPEAKING
476,872,517,1,SPEAKING
477,868,517,1,SPEAKING
478,864,516,1,SPEAKING
479,861,515,1,SPEAKING
480,858,515,1,SPEAKING
481,855,515,1,NOT_SPEAKING
482,852,515,1,NOT_SPEAKING
483,849,515,1,NOT_SPEAKING
484,847,515,1,NOT_SPEAKING
485,845,515,1,NOT_SPEAKING
486,844,515,1,NOT_SPEAKING
487,842,515,1,NOT_SPEAKING
488,841,515,1,NOT_SPEAKING
489,839,515,1,NOT_SPEAKING
490,838,515,1,NOT_SPEAKING
491,836,515,1,NOT_SPEAKING
492,835,514,1,NOT_SPEAKING
493,833,514,1,NOT_SPEAKING
494,831,514,1,NOT_SPEAKING
495,830,514,1,NOT_SPEAKING
496,828,514,1,NOT_SPEAKING
497,826,514,1,NOT_SPEAKING
498,824,514,1,NOT_SPEAKING
499,823,514,1,NOT_SPEAKING
500,821,514,1,NOT_SPEAKING
501,819,514,1,NOT_SPEAKING
502,817,513,1,NOT_SPEAKING
503,815,513,1,NOT_SPEAKING
504,813,513,1,NOT_SPEAKING
505,810,512,1,NOT_SPEAKING
506,808,511,1,NOT_SPEAKING
507,805,510,1,NOT_SPEAKING
508,802,509,1,NOT_SPEAKING
509,799,508,1,NOT_SPEAKING
510,795,507,1,NOT_SPEAKING
511,791,506,1,NOT_SPEAKING
512,787,505,1,SPEAKING
513,783,504,1,SPEAKING
514,779,503,1,SPEAKING
515,774,501,1,SPEAKING
516,769,499,1,SPEAKING
517,764,496,1,SPEAKING
518,758,493,1,SPEAKING
519,752,491,1,SPEAKING
520,747,488,1,SPEAKING
521,741,485,1,SPEAKING
522,735,483,1,SPEAKING
523,730,480,1,SPEAKING
524,724,478,1,SPEAKING
525,719,476,1,SPEAKING
526,714,475,1,SPEAKING
527,709,474,1,SPEAKING
528,704,473,1,SPEAKING
529,699,472,1,SPEAKING
530,694,472,1,SPEAKING
531,689,472,1,SPEAKING
532,685,472,1,SPEAKING
533,680,473,1,SPEAKING
534,676,473,1,SPEAKING
535,673,474,1,SPEAKING
536,669,475,1,SPEAKING
537,666,475,1,SPEAKING
538,663,476,1,SPEAKING
539,660,476,1,SPEAKING
540,658,476,1,SPEAKING
541,656,476,1,SPEAKING
542,654,476,1,SPEAKING
543,652,477,1,SPEAKING
544,651,477,1,SPEAKING
545,649,477,1,SPEAKING
546,648,477,1,SPEAKING
547,648,477,1,SPEAKING
548,647,477,1,SPEAKING
549,646,476,1,SPEAKING
550,646,476,1,SPEAKING
551,645,475,1,SPEAKING
552,645,474,1,SPEAKING
553,645,473,1,SPEAKING
554,645,473,1,SPEAKING
555,645,472,1,SPEAKING
556,645,471,1,SPEAKING
557,646,471,1,SPEAKING
558,647,471,1,SPEAKING
559,648,471,1,SPEAKING
560,649,471,1,SPEAKING
561,651,472,1,SPEAKING
562,653,472,1,SPEAKING
563,655,472,1,SPEAKING
564,657,472,1,SPEAKING
565,659,472,1,SPEAKING
566,660,472,1,SPEAKING
567,662,472,1,SPEAKING
568,664,472,1,SPEAKING
569,665,471,1,NOT_SPEAKING
570,667,471,1,NOT_SPEAKING
571,669,471,1,NOT_SPEAKING
572,670,471,1,NOT_SPEAKING
573,672,471,1,NOT_SPEAKING
574,673,471,1,NOT_SPEAKING
575,675,471,1,NOT_SPEAKING
576,677,471,1,NOT_SPEAKING
577,679,471,1,NOT_SPEAKING
578,680,471,1,NOT_SPEAKING
579,682,471,1,NOT_SPEAKING
580,684,471,1,NOT_SPEAKING
581,686,471,1,NOT_SPEAKING
582,687,471,1,NOT_SPEAKING
583,689,471,1,NOT_SPEAKING
584,690,471,1,NOT_SPEAKING
585,692,471,1,NOT_SPEAKING
586,693,471,1,NOT_SPEAKING
587,694,470,1,NOT_SPEAKING
588,696,470,1,NOT_SPEAKING
589,697,470,1,NOT_SPEAKING
590,698,469,1,NOT_SPEAKING
591,699,468,1,NOT_SPEAKING
592,699,468,1,NOT_SPEAKING
593,700,467,1,NOT_SPEAKING
594,701,466,1,NOT_SPEAKING
595,702,465,1,NOT_SPEAKING
596,702,463,1,NOT_SPEAKING
597,703,461,1,NOT_SPEAKING
598,703,460,1,NOT_SPEAKING
599,703,457,1,NOT_SPEAKING
600,703,455,1,NOT_SPEAKING
601,703,452,1,NOT_SPEAKING
602,702,449,1,NOT_SPEAKING
603,701,446,1,NOT_SPEAKING
604,701,444,1,NOT_SPEAKING
605,700,442,1,NOT_SPEAKING
606,699,440,1,NOT_SPEAKING
607,697,439,1,NOT_SPEAKING
608,696,438,1,NOT_SPEAKING
609,695,438,1,NOT_SPEAKING
610,694,437,1,NOT_SPEAKING
611,692,437,1,NOT_SPEAKING
612,691,437,1,NOT_SPEAKING
613,690,437,1,NOT_SPEAKING
614,688,437,1,NOT_SPEAKING
615,687,436,1,NOT_SPEAKING
616,686,436,1,NOT_SPEAKING
617,685,436,1,NOT_SPEAKING
618,684,436,1,NOT_SPEAKING
619,683,436,1,NOT_SPEAKING
